DR: 0.820899(50), 0.682577(all), eps: 0.200000
DR: 0.834171(50), 0.682674(all), eps: 0.200000
DR: 0.732262(50), 0.682725(all), eps: 0.200000
DR: 0.776655(50), 0.682785(all), eps: 0.200000
DR: 0.823270(50), 0.682881(all), eps: 0.200000
DR: 0.825844(50), 0.682971(all), eps: 0.200000
DR: 0.630164(50), 0.682950(all), eps: 0.200000
DR: 0.795663(50), 0.683021(all), eps: 0.200000
DR: 0.730437(50), 0.683069(all), eps: 0.200000
DR: 0.716366(50), 0.683090(all), eps: 0.200000
DR: 0.750447(50), 0.683127(all), eps: 0.200000
DR: 0.759243(50), 0.683175(all), eps: 0.200000
DR: 0.814522(50), 0.683272(all), eps: 0.200000
DR: 0.777741(50), 0.683332(all), eps: 0.200000
DR: 0.769614(50), 0.683401(all), eps: 0.200000
DR: 0.673403(50), 0.683395(all), eps: 0.200000
DR: 0.808531(50), 0.683494(all), eps: 0.200000
DR: 0.735501(50), 0.683526(all), eps: 0.200000
DR: 0.811472(50), 0.683622(all), eps: 0.200000
DR: 0.795600(50), 0.683693(all), eps: 0.200000
DR: 0.814004(50), 0.683782(all), eps: 0.200000
DR: 0.868826(50), 0.683897(all), eps: 0.200000
DR: 0.801766(50), 0.683991(all), eps: 0.200000
DR: 0.788808(50), 0.684056(all), eps: 0.200000
DR: 0.734741(50), 0.684089(all), eps: 0.200000
DR: 0.783527(50), 0.684151(all), eps: 0.200000
DR: 0.781113(50), 0.684231(all), eps: 0.200000
DR: 0.788217(50), 0.684296(all), eps: 0.200000
DR: 0.779361(50), 0.684362(all), eps: 0.200000
DR: 0.818771(50), 0.684446(all), eps: 0.200000
DR: 0.716028(50), 0.684472(all), eps: 0.200000
DR: 0.777782(50), 0.684530(all), eps: 0.200000
DR: 0.716201(50), 0.684562(all), eps: 0.200000
DR: 0.830434(50), 0.684653(all), eps: 0.200000
DR: 0.793693(50), 0.684727(all), eps: 0.200000
DR: 0.828936(50), 0.684816(all), eps: 0.200000
DR: 0.766235(50), 0.684885(all), eps: 0.200000
DR: 0.758511(50), 0.684930(all), eps: 0.200000
DR: 0.784140(50), 0.685002(all), eps: 0.200000
DR: 0.783944(50), 0.685063(all), eps: 0.200000
DR: 0.796127(50), 0.685150(all), eps: 0.200000
DR: 0.794365(50), 0.685217(all), eps: 0.200000
DR: 0.762972(50), 0.685272(all), eps: 0.200000
DR: 0.857859(50), 0.685379(all), eps: 0.200000
DR: 0.802162(50), 0.685465(all), eps: 0.200000
DR: 0.770731(50), 0.685518(all), eps: 0.200000
DR: 0.745226(50), 0.685559(all), eps: 0.200000
DR: 0.735158(50), 0.685590(all), eps: 0.200000
DR: 0.775330(50), 0.685664(all), eps: 0.200000
DR: 0.814296(50), 0.685743(all), eps: 0.200000
DR: 0.798584(50), 0.685829(all), eps: 0.200000
DR: 0.757275(50), 0.685873(all), eps: 0.200000
DR: 0.838657(50), 0.685981(all), eps: 0.200000
DR: 0.810215(50), 0.686057(all), eps: 0.200000
DR: 0.841950(50), 0.686170(all), eps: 0.200000
DR: 0.724254(50), 0.686193(all), eps: 0.200000
DR: 0.792294(50), 0.686277(all), eps: 0.200000
DR: 0.723518(50), 0.686300(all), eps: 0.200000
DR: 0.801506(50), 0.686388(all), eps: 0.200000
DR: 0.845768(50), 0.686485(all), eps: 0.200000
DR: 0.807451(50), 0.686566(all), eps: 0.200000
DR: 0.708492(50), 0.686579(all), eps: 0.200000
DR: 0.747430(50), 0.686620(all), eps: 0.200000
DR: 0.731787(50), 0.686648(all), eps: 0.200000
DR: 0.791747(50), 0.686717(all), eps: 0.200000
DR: 0.845450(50), 0.686814(all), eps: 0.200000
DR: 0.794865(50), 0.686885(all), eps: 0.200000
DR: 0.899466(50), 0.687014(all), eps: 0.200000
DR: 0.780387(50), 0.687089(all), eps: 0.200000
DR: 0.729549(50), 0.687115(all), eps: 0.200000
DR: 0.759456(50), 0.687178(all), eps: 0.200000
DR: 0.724012(50), 0.687200(all), eps: 0.200000
DR: 0.816441(50), 0.687285(all), eps: 0.200000
DR: 0.767358(50), 0.687334(all), eps: 0.200000
DR: 0.804402(50), 0.687424(all), eps: 0.200000
DR: 0.843800(50), 0.687518(all), eps: 0.200000
DR: 0.782031(50), 0.687594(all), eps: 0.200000
DR: 0.815297(50), 0.687671(all), eps: 0.200000
DR: 0.761798(50), 0.687735(all), eps: 0.200000
DR: 0.735044(50), 0.687763(all), eps: 0.200000
DR: 0.786774(50), 0.687830(all), eps: 0.200000
DR: 0.799800(50), 0.687897(all), eps: 0.200000
DR: 0.777374(50), 0.687959(all), eps: 0.200000
DR: 0.856108(50), 0.688060(all), eps: 0.200000
DR: 0.796529(50), 0.688132(all), eps: 0.200000
DR: 0.840810(50), 0.688223(all), eps: 0.200000
DR: 0.784308(50), 0.688295(all), eps: 0.200000
DR: 0.804743(50), 0.688365(all), eps: 0.200000
DR: 0.727492(50), 0.688404(all), eps: 0.200000
DR: 0.826580(50), 0.688487(all), eps: 0.200000
DR: 0.731363(50), 0.688529(all), eps: 0.200000
DR: 0.726887(50), 0.688552(all), eps: 0.200000
DR: 0.822228(50), 0.688641(all), eps: 0.200000
DR: 0.777187(50), 0.688694(all), eps: 0.200000
DR: 0.821753(50), 0.688791(all), eps: 0.200000
DR: 0.705418(50), 0.688801(all), eps: 0.200000
DR: 0.732579(50), 0.688833(all), eps: 0.200000
DR: 0.758665(50), 0.688875(all), eps: 0.200000
DR: 0.807529(50), 0.688961(all), eps: 0.200000
DR: 0.806797(50), 0.689031(all), eps: 0.200000
DR: 0.829603(50), 0.689120(all), eps: 0.200000
DR: 0.776056(50), 0.689171(all), eps: 0.200000
DR: 0.819886(50), 0.689265(all), eps: 0.200000
DR: 0.805956(50), 0.689334(all), eps: 0.200000
DR: 0.829526(50), 0.689420(all), eps: 0.200000
DR: 0.655666(50), 0.689400(all), eps: 0.200000
DR: 0.862866(50), 0.689519(all), eps: 0.200000
DR: 0.780584(50), 0.689573(all), eps: 0.200000
DR: 0.871622(50), 0.689694(all), eps: 0.200000
DR: 0.785999(50), 0.689751(all), eps: 0.200000
DR: 0.825451(50), 0.689830(all), eps: 0.200000
DR: 0.788623(50), 0.689889(all), eps: 0.200000
DR: 0.742979(50), 0.689938(all), eps: 0.200000
DR: 0.756500(50), 0.689978(all), eps: 0.200000
DR: 0.728166(50), 0.689996(all), eps: 0.200000
DR: 0.825143(50), 0.690075(all), eps: 0.200000
DR: 0.703508(50), 0.690101(all), eps: 0.200000
DR: 0.722605(50), 0.690120(all), eps: 0.200000
DR: 0.756953(50), 0.690166(all), eps: 0.200000
DR: 0.844604(50), 0.690257(all), eps: 0.200000
DR: 0.774655(50), 0.690312(all), eps: 0.200000
DR: 0.783228(50), 0.690367(all), eps: 0.200000
DR: 0.793304(50), 0.690445(all), eps: 0.200000
DR: 0.787892(50), 0.690503(all), eps: 0.200000
DR: 0.761137(50), 0.690549(all), eps: 0.200000
DR: 0.773001(50), 0.690597(all), eps: 0.200000
DR: 0.749162(50), 0.690649(all), eps: 0.200000
DR: 0.874601(50), 0.690756(all), eps: 0.200000
DR: 0.822524(50), 0.690851(all), eps: 0.200000
DR: 0.780357(50), 0.690904(all), eps: 0.200000
DR: 0.833282(50), 0.691004(all), eps: 0.200000
DR: 0.755587(50), 0.691042(all), eps: 0.200000
DR: 0.713476(50), 0.691073(all), eps: 0.200000
DR: 0.799031(50), 0.691136(all), eps: 0.200000
DR: 0.787334(50), 0.691186(all), eps: 0.200000
DR: 0.790909(50), 0.691244(all), eps: 0.200000
DR: 0.853711(50), 0.691356(all), eps: 0.200000
DR: 0.806110(50), 0.691422(all), eps: 0.200000
DR: 0.825521(50), 0.691518(all), eps: 0.200000
DR: 0.767874(50), 0.691562(all), eps: 0.200000
DR: 0.792727(50), 0.691638(all), eps: 0.200000
DR: 0.793863(50), 0.691698(all), eps: 0.200000
DR: 0.796992(50), 0.691775(all), eps: 0.200000
DR: 0.760485(50), 0.691815(all), eps: 0.200000
DR: 0.764717(50), 0.691863(all), eps: 0.200000
DR: 0.785435(50), 0.691918(all), eps: 0.200000
DR: 0.740278(50), 0.691959(all), eps: 0.200000
DR: 0.849527(50), 0.692050(all), eps: 0.200000
DR: 0.766499(50), 0.692111(all), eps: 0.200000
DR: 0.774389(50), 0.692159(all), eps: 0.200000
DR: 0.818654(50), 0.692249(all), eps: 0.200000
DR: 0.742987(50), 0.692278(all), eps: 0.200000
DR: 0.781518(50), 0.692334(all), eps: 0.200000
DR: 0.864061(50), 0.692432(all), eps: 0.200000
DR: 0.750354(50), 0.692461(all), eps: 0.200000
DR: 0.808015(50), 0.692528(all), eps: 0.200000
DR: 0.671110(50), 0.692529(all), eps: 0.200000
DR: 0.756832(50), 0.692566(all), eps: 0.200000
DR: 0.803095(50), 0.692647(all), eps: 0.200000
DR: 0.833969(50), 0.692728(all), eps: 0.200000
DR: 0.804177(50), 0.692810(all), eps: 0.200000
DR: 0.722197(50), 0.692827(all), eps: 0.200000
DR: 0.765695(50), 0.692886(all), eps: 0.200000
DR: 0.781459(50), 0.692937(all), eps: 0.200000
DR: 0.809027(50), 0.693019(all), eps: 0.200000
DR: 0.803292(50), 0.693082(all), eps: 0.200000
DR: 0.803909(50), 0.693149(all), eps: 0.200000
DR: 0.802938(50), 0.693211(all), eps: 0.200000
DR: 0.742609(50), 0.693257(all), eps: 0.200000
DR: 0.806591(50), 0.693322(all), eps: 0.200000
DR: 0.793510(50), 0.693387(all), eps: 0.200000
DR: 0.801608(50), 0.693449(all), eps: 0.200000
DR: 0.674958(50), 0.693456(all), eps: 0.200000
DR: 0.686039(50), 0.693452(all), eps: 0.200000
DR: 0.838584(50), 0.693551(all), eps: 0.200000
DR: 0.878543(50), 0.693656(all), eps: 0.200000
DR: 0.813551(50), 0.693740(all), eps: 0.200000
DR: 0.890211(50), 0.693852(all), eps: 0.200000
DR: 0.803822(50), 0.693920(all), eps: 0.200000
DR: 0.815893(50), 0.693989(all), eps: 0.200000
DR: 0.847934(50), 0.694094(all), eps: 0.200000
DR: 0.823816(50), 0.694167(all), eps: 0.200000
DR: 0.736577(50), 0.694208(all), eps: 0.200000
DR: 0.711301(50), 0.694218(all), eps: 0.200000
DR: 0.768597(50), 0.694277(all), eps: 0.200000
DR: 0.788839(50), 0.694331(all), eps: 0.200000
DR: 0.835859(50), 0.694428(all), eps: 0.200000
DR: 0.863839(50), 0.694523(all), eps: 0.200000
DR: 0.772627(50), 0.694581(all), eps: 0.200000
DR: 0.800097(50), 0.694640(all), eps: 0.200000
DR: 0.801133(50), 0.694696(all), eps: 0.200000
DR: 0.756002(50), 0.694731(all), eps: 0.200000
DR: 0.761560(50), 0.694786(all), eps: 0.200000
DR: 0.786622(50), 0.694837(all), eps: 0.200000
DR: 0.759002(50), 0.694891(all), eps: 0.200000
DR: 0.822708(50), 0.694962(all), eps: 0.200000
DR: 0.820446(50), 0.695037(all), eps: 0.200000
DR: 0.761792(50), 0.695075(all), eps: 0.200000
DR: 0.861389(50), 0.695185(all), eps: 0.200000
DR: 0.784321(50), 0.695235(all), eps: 0.200000
DR: 0.865670(50), 0.695347(all), eps: 0.200000
DR: 0.798151(50), 0.695404(all), eps: 0.200000
DR: 0.768696(50), 0.695463(all), eps: 0.200000
DR: 0.770242(50), 0.695504(all), eps: 0.200000
DR: 0.760350(50), 0.695546(all), eps: 0.200000
DR: 0.792025(50), 0.695600(all), eps: 0.200000
DR: 0.856202(50), 0.695707(all), eps: 0.200000
DR: 0.805461(50), 0.695768(all), eps: 0.200000
DR: 0.808125(50), 0.695846(all), eps: 0.200000
DR: 0.677424(50), 0.695836(all), eps: 0.200000
DR: 0.734931(50), 0.695864(all), eps: 0.200000
DR: 0.817611(50), 0.695931(all), eps: 0.200000
DR: 0.809240(50), 0.695994(all), eps: 0.200000
DR: 0.858959(50), 0.696085(all), eps: 0.200000
DR: 0.788026(50), 0.696151(all), eps: 0.200000
DR: 0.726321(50), 0.696167(all), eps: 0.200000
DR: 0.737142(50), 0.696187(all), eps: 0.200000
DR: 0.814597(50), 0.696253(all), eps: 0.200000
DR: 0.762137(50), 0.696306(all), eps: 0.200000
DR: 0.802478(50), 0.696365(all), eps: 0.200000
DR: 0.820670(50), 0.696450(all), eps: 0.200000
DR: 0.721432(50), 0.696464(all), eps: 0.200000
DR: 0.801063(50), 0.696531(all), eps: 0.200000
DR: 0.748661(50), 0.696560(all), eps: 0.200000
DR: 0.834854(50), 0.696653(all), eps: 0.200000
DR: 0.848927(50), 0.696737(all), eps: 0.200000
DR: 0.802361(50), 0.696801(all), eps: 0.200000
DR: 0.771824(50), 0.696842(all), eps: 0.200000
DR: 0.780845(50), 0.696894(all), eps: 0.200000
DR: 0.770144(50), 0.696935(all), eps: 0.200000
DR: 0.735453(50), 0.696970(all), eps: 0.200000
DR: 0.842918(50), 0.697051(all), eps: 0.200000
DR: 0.800694(50), 0.697124(all), eps: 0.200000
DR: 0.818722(50), 0.697191(all), eps: 0.200000
DR: 0.779748(50), 0.697252(all), eps: 0.200000
DR: 0.723015(50), 0.697266(all), eps: 0.200000
DR: 0.784787(50), 0.697330(all), eps: 0.200000
DR: 0.777939(50), 0.697374(all), eps: 0.200000
DR: 0.800159(50), 0.697446(all), eps: 0.200000
DR: 0.811817(50), 0.697509(all), eps: 0.200000
DR: 0.758528(50), 0.697558(all), eps: 0.200000
DR: 0.834420(50), 0.697633(all), eps: 0.200000
DR: 0.800368(50), 0.697705(all), eps: 0.200000
DR: 0.772417(50), 0.697746(all), eps: 0.200000
DR: 0.715518(50), 0.697770(all), eps: 0.200000
DR: 0.824816(50), 0.697839(all), eps: 0.200000
DR: 0.815464(50), 0.697917(all), eps: 0.200000
DR: 0.861352(50), 0.698006(all), eps: 0.200000
DR: 0.776824(50), 0.698054(all), eps: 0.200000
DR: 0.803027(50), 0.698111(all), eps: 0.200000
DR: 0.882224(50), 0.698227(all), eps: 0.200000
DR: 0.778125(50), 0.698271(all), eps: 0.200000
DR: 0.848141(50), 0.698358(all), eps: 0.200000
DR: 0.765247(50), 0.698394(all), eps: 0.200000
DR: 0.868303(50), 0.698500(all), eps: 0.200000
DR: 0.826534(50), 0.698569(all), eps: 0.200000
DR: 0.829741(50), 0.698656(all), eps: 0.200000
DR: 0.790375(50), 0.698706(all), eps: 0.200000
DR: 0.793562(50), 0.698774(all), eps: 0.200000
DR: 0.766009(50), 0.698810(all), eps: 0.200000
DR: 0.808229(50), 0.698885(all), eps: 0.200000
DR: 0.762770(50), 0.698919(all), eps: 0.200000
DR: 0.791049(50), 0.698985(all), eps: 0.200000
DR: 0.843669(50), 0.699063(all), eps: 0.200000
DR: 0.779693(50), 0.699112(all), eps: 0.200000
DR: 0.805421(50), 0.699169(all), eps: 0.200000
DR: 0.824568(50), 0.699249(all), eps: 0.200000
DR: 0.794784(50), 0.699301(all), eps: 0.200000
DR: 0.832522(50), 0.699387(all), eps: 0.200000
DR: 0.818908(50), 0.699451(all), eps: 0.200000
DR: 0.848665(50), 0.699542(all), eps: 0.200000
DR: 0.670746(50), 0.699527(all), eps: 0.200000
DR: 0.800998(50), 0.699594(all), eps: 0.200000
DR: 0.798887(50), 0.699647(all), eps: 0.200000
DR: 0.792676(50), 0.699703(all), eps: 0.200000
DR: 0.727711(50), 0.699719(all), eps: 0.200000
DR: 0.739168(50), 0.699756(all), eps: 0.200000
DR: 0.774896(50), 0.699796(all), eps: 0.200000
DR: 0.810121(50), 0.699865(all), eps: 0.200000
DR: 0.733437(50), 0.699883(all), eps: 0.200000
DR: 0.853856(50), 0.699978(all), eps: 0.200000
DR: 0.720032(50), 0.699988(all), eps: 0.200000
DR: 0.695060(50), 0.700000(all), eps: 0.200000
DR: 0.799025(50), 0.700053(all), eps: 0.200000
DR: 0.734450(50), 0.700083(all), eps: 0.200000
DR: 0.793091(50), 0.700133(all), eps: 0.200000
DR: 0.750063(50), 0.700165(all), eps: 0.200000
DR: 0.850193(50), 0.700245(all), eps: 0.200000
DR: 0.738179(50), 0.700280(all), eps: 0.200000
DR: 0.829656(50), 0.700349(all), eps: 0.200000
DR: 0.846256(50), 0.700431(all), eps: 0.200000
DR: 0.801887(50), 0.700485(all), eps: 0.200000
DR: 0.835976(50), 0.700572(all), eps: 0.200000
DR: 0.773379(50), 0.700611(all), eps: 0.200000
DR: 0.798739(50), 0.700647(all), eps: 0.200000
DR: 0.854871(50), 0.700728(all), eps: 0.200000
DR: 0.829924(50), 0.700812(all), eps: 0.200000
DR: 0.784701(50), 0.700856(all), eps: 0.200000
DR: 0.760768(50), 0.700904(all), eps: 0.200000
DR: 0.839726(50), 0.700977(all), eps: 0.200000
DR: 0.841354(50), 0.701063(all), eps: 0.200000
DR: 0.815341(50), 0.701124(all), eps: 0.200000
DR: 0.724140(50), 0.701152(all), eps: 0.200000
DR: 0.777074(50), 0.701192(all), eps: 0.200000
DR: 0.878019(50), 0.701299(all), eps: 0.200000
DR: 0.775968(50), 0.701339(all), eps: 0.200000
DR: 0.776877(50), 0.701394(all), eps: 0.200000
DR: 0.754011(50), 0.701422(all), eps: 0.200000
DR: 0.753965(50), 0.701454(all), eps: 0.200000
DR: 0.858584(50), 0.701536(all), eps: 0.200000
DR: 0.770733(50), 0.701584(all), eps: 0.200000
DR: 0.806476(50), 0.701639(all), eps: 0.200000
DR: 0.825445(50), 0.701709(all), eps: 0.200000
DR: 0.871939(50), 0.701798(all), eps: 0.200000
DR: 0.816160(50), 0.701861(all), eps: 0.200000
DR: 0.796486(50), 0.701911(all), eps: 0.200000
DR: 0.803725(50), 0.701980(all), eps: 0.200000
DR: 0.851327(50), 0.702058(all), eps: 0.200000
DR: 0.861302(50), 0.702157(all), eps: 0.200000
DR: 0.726511(50), 0.702170(all), eps: 0.200000
DR: 0.761159(50), 0.702207(all), eps: 0.200000
DR: 0.722061(50), 0.702218(all), eps: 0.200000
DR: 0.734443(50), 0.702250(all), eps: 0.200000
DR: 0.789447(50), 0.702296(all), eps: 0.200000
DR: 0.722764(50), 0.702322(all), eps: 0.200000
DR: 0.732441(50), 0.702338(all), eps: 0.200000
DR: 0.769280(50), 0.702377(all), eps: 0.200000
DR: 0.819140(50), 0.702438(all), eps: 0.200000
DR: 0.780084(50), 0.702479(all), eps: 0.200000
DR: 0.787310(50), 0.702523(all), eps: 0.200000
DR: 0.825798(50), 0.702600(all), eps: 0.200000
DR: 0.790046(50), 0.702645(all), eps: 0.200000
DR: 0.830974(50), 0.702725(all), eps: 0.200000
DR: 0.755376(50), 0.702752(all), eps: 0.200000
DR: 0.802076(50), 0.702807(all), eps: 0.200000
DR: 0.723778(50), 0.702817(all), eps: 0.200000
DR: 0.736913(50), 0.702840(all), eps: 0.200000
DR: 0.823691(50), 0.702903(all), eps: 0.200000
DR: 0.780444(50), 0.702956(all), eps: 0.200000
DR: 0.811705(50), 0.703012(all), eps: 0.200000
DR: 0.781113(50), 0.703057(all), eps: 0.200000
DR: 0.746866(50), 0.703080(all), eps: 0.200000
DR: 0.813277(50), 0.703152(all), eps: 0.200000
DR: 0.697306(50), 0.703149(all), eps: 0.200000
DR: 0.782301(50), 0.703195(all), eps: 0.200000
DR: 0.805919(50), 0.703248(all), eps: 0.200000
DR: 0.662837(50), 0.703243(all), eps: 0.200000
DR: 0.866674(50), 0.703327(all), eps: 0.200000
DR: 0.841251(50), 0.703404(all), eps: 0.200000
DR: 0.746998(50), 0.703427(all), eps: 0.200000
DR: 0.804850(50), 0.703490(all), eps: 0.200000
DR: 0.877160(50), 0.703579(all), eps: 0.200000
DR: 0.814911(50), 0.703647(all), eps: 0.200000
DR: 0.830418(50), 0.703712(all), eps: 0.200000
DR: 0.781596(50), 0.703747(all), eps: 0.200000
DR: 0.825616(50), 0.703809(all), eps: 0.200000
DR: 0.750892(50), 0.703828(all), eps: 0.200000
DR: 0.807201(50), 0.703881(all), eps: 0.200000
DR: 0.878329(50), 0.703984(all), eps: 0.200000
DR: 0.809377(50), 0.704038(all), eps: 0.200000
DR: 0.722199(50), 0.704057(all), eps: 0.200000
DR: 0.840236(50), 0.704126(all), eps: 0.200000
DR: 0.791884(50), 0.704186(all), eps: 0.200000
DR: 0.731911(50), 0.704200(all), eps: 0.200000
DR: 0.812529(50), 0.704262(all), eps: 0.200000
DR: 0.801171(50), 0.704312(all), eps: 0.200000
DR: 0.825244(50), 0.704378(all), eps: 0.200000
DR: 0.753435(50), 0.704403(all), eps: 0.200000
DR: 0.765803(50), 0.704450(all), eps: 0.200000
DR: 0.817857(50), 0.704507(all), eps: 0.200000
DR: 0.724600(50), 0.704533(all), eps: 0.200000
DR: 0.758136(50), 0.704560(all), eps: 0.200000
DR: 0.784678(50), 0.704610(all), eps: 0.200000
DR: 0.733984(50), 0.704625(all), eps: 0.200000
DR: 0.834749(50), 0.704706(all), eps: 0.200000
DR: 0.832559(50), 0.704771(all), eps: 0.200000
DR: 0.871295(50), 0.704871(all), eps: 0.200000
DR: 0.824419(50), 0.704931(all), eps: 0.200000
DR: 0.762069(50), 0.704975(all), eps: 0.200000
DR: 0.850717(50), 0.705049(all), eps: 0.200000
DR: 0.853659(50), 0.705133(all), eps: 0.200000
DR: 0.711211(50), 0.705136(all), eps: 0.200000
DR: 0.733334(50), 0.705161(all), eps: 0.200000
DR: 0.780218(50), 0.705199(all), eps: 0.200000
DR: 0.867231(50), 0.705287(all), eps: 0.200000
DR: 0.802571(50), 0.705336(all), eps: 0.200000
DR: 0.788011(50), 0.705383(all), eps: 0.200000
DR: 0.758131(50), 0.705409(all), eps: 0.200000
DR: 0.781902(50), 0.705453(all), eps: 0.200000
DR: 0.764474(50), 0.705482(all), eps: 0.200000
DR: 0.755116(50), 0.705522(all), eps: 0.200000
DR: 0.802662(50), 0.705571(all), eps: 0.200000
DR: 0.810874(50), 0.705636(all), eps: 0.200000
DR: 0.824456(50), 0.705695(all), eps: 0.200000
DR: 0.718607(50), 0.705711(all), eps: 0.200000
DR: 0.688934(50), 0.705703(all), eps: 0.200000
DR: 0.677974(50), 0.705699(all), eps: 0.200000
DR: 0.747639(50), 0.705720(all), eps: 0.200000
DR: 0.822115(50), 0.705793(all), eps: 0.200000
DR: 0.787403(50), 0.705834(all), eps: 0.200000
DR: 0.772891(50), 0.705878(all), eps: 0.200000
DR: 0.820733(50), 0.705935(all), eps: 0.200000
DR: 0.797662(50), 0.705993(all), eps: 0.200000
DR: 0.817862(50), 0.706049(all), eps: 0.200000
DR: 0.834480(50), 0.706120(all), eps: 0.200000
DR: 0.823634(50), 0.706178(all), eps: 0.200000
DR: 0.812711(50), 0.706229(all), eps: 0.200000
DR: 0.835129(50), 0.706293(all), eps: 0.200000
DR: 0.782781(50), 0.706344(all), eps: 0.200000
DR: 0.746509(50), 0.706364(all), eps: 0.200000
DR: 0.828699(50), 0.706439(all), eps: 0.200000
DR: 0.800933(50), 0.706486(all), eps: 0.200000
DR: 0.777026(50), 0.706535(all), eps: 0.200000
DR: 0.793073(50), 0.706578(all), eps: 0.200000
DR: 0.788274(50), 0.706632(all), eps: 0.200000
DR: 0.841352(50), 0.706699(all), eps: 0.200000
DR: 0.868630(50), 0.706785(all), eps: 0.200000
DR: 0.800047(50), 0.706831(all), eps: 0.200000
DR: 0.847960(50), 0.706915(all), eps: 0.200000
DR: 0.886112(50), 0.707004(all), eps: 0.200000
DR: 0.783059(50), 0.707057(all), eps: 0.200000
DR: 0.819847(50), 0.707112(all), eps: 0.200000
DR: 0.779046(50), 0.707160(all), eps: 0.200000
DR: 0.778656(50), 0.707195(all), eps: 0.200000
DR: 0.889603(50), 0.707296(all), eps: 0.200000
DR: 0.875610(50), 0.707379(all), eps: 0.200000
DR: 0.802084(50), 0.707428(all), eps: 0.200000
DR: 0.739831(50), 0.707444(all), eps: 0.200000
DR: 0.855624(50), 0.707529(all), eps: 0.200000
DR: 0.766397(50), 0.707558(all), eps: 0.200000
DR: 0.775153(50), 0.707606(all), eps: 0.200000
DR: 0.822119(50), 0.707662(all), eps: 0.200000
DR: 0.795729(50), 0.707711(all), eps: 0.200000
DR: 0.813054(50), 0.707763(all), eps: 0.200000
DR: 0.866414(50), 0.707854(all), eps: 0.200000
DR: 0.734516(50), 0.707868(all), eps: 0.200000
DR: 0.832929(50), 0.707943(all), eps: 0.200000
DR: 0.773580(50), 0.707976(all), eps: 0.200000
DR: 0.741139(50), 0.708006(all), eps: 0.200000
DR: 0.753388(50), 0.708029(all), eps: 0.200000
DR: 0.804869(50), 0.708087(all), eps: 0.200000
DR: 0.832398(50), 0.708148(all), eps: 0.200000
DR: 0.751142(50), 0.708174(all), eps: 0.200000
DR: 0.855650(50), 0.708246(all), eps: 0.200000
DR: 0.859104(50), 0.708331(all), eps: 0.200000
DR: 0.857618(50), 0.708404(all), eps: 0.200000
DR: 0.883901(50), 0.708504(all), eps: 0.200000
DR: 0.809903(50), 0.708553(all), eps: 0.200000
DR: 0.830809(50), 0.708627(all), eps: 0.200000
DR: 0.762710(50), 0.708653(all), eps: 0.200000
DR: 0.795765(50), 0.708704(all), eps: 0.200000
DR: 0.769830(50), 0.708734(all), eps: 0.200000
DR: 0.777458(50), 0.708782(all), eps: 0.200000
DR: 0.786121(50), 0.708819(all), eps: 0.200000
DR: 0.726908(50), 0.708833(all), eps: 0.200000
DR: 0.782435(50), 0.708868(all), eps: 0.200000
DR: 0.780485(50), 0.708908(all), eps: 0.200000
DR: 0.739744(50), 0.708923(all), eps: 0.200000
DR: 0.800263(50), 0.708979(all), eps: 0.200000
DR: 0.754146(50), 0.709001(all), eps: 0.200000
DR: 0.781370(50), 0.709050(all), eps: 0.200000
DR: 0.713216(50), 0.709052(all), eps: 0.200000
DR: 0.803600(50), 0.709102(all), eps: 0.200000
DR: 0.930242(50), 0.709209(all), eps: 0.200000
DR: 0.792123(50), 0.709263(all), eps: 0.200000
DR: 0.807827(50), 0.709311(all), eps: 0.200000
DR: 0.729059(50), 0.709325(all), eps: 0.200000
DR: 0.804529(50), 0.709371(all), eps: 0.200000
DR: 0.850791(50), 0.709447(all), eps: 0.200000
DR: 0.691610(50), 0.709438(all), eps: 0.200000
DR: 0.751871(50), 0.709466(all), eps: 0.200000
DR: 0.784713(50), 0.709502(all), eps: 0.200000
DR: 0.834615(50), 0.709567(all), eps: 0.200000
DR: 0.799355(50), 0.709610(all), eps: 0.200000
DR: 0.774643(50), 0.709636(all), eps: 0.200000
DR: 0.815827(50), 0.709687(all), eps: 0.200000
DR: 0.808874(50), 0.709748(all), eps: 0.200000
DR: 0.770042(50), 0.709778(all), eps: 0.200000
DR: 0.834709(50), 0.709852(all), eps: 0.200000
DR: 0.787495(50), 0.709889(all), eps: 0.200000
DR: 0.817571(50), 0.709944(all), eps: 0.200000
DR: 0.727028(50), 0.709953(all), eps: 0.200000
DR: 0.828168(50), 0.710019(all), eps: 0.200000
DR: 0.838359(50), 0.710081(all), eps: 0.200000
DR: 0.833427(50), 0.710154(all), eps: 0.200000
DR: 0.842166(50), 0.710217(all), eps: 0.200000
DR: 0.852116(50), 0.710297(all), eps: 0.200000
DR: 0.843942(50), 0.710361(all), eps: 0.200000
DR: 0.778276(50), 0.710407(all), eps: 0.200000
DR: 0.814097(50), 0.710457(all), eps: 0.200000
DR: 0.815441(50), 0.710511(all), eps: 0.200000
DR: 0.871469(50), 0.710588(all), eps: 0.200000
DR: 0.800544(50), 0.710643(all), eps: 0.200000
DR: 0.830051(50), 0.710700(all), eps: 0.200000
DR: 0.811595(50), 0.710752(all), eps: 0.200000
DR: 0.737967(50), 0.710765(all), eps: 0.200000
DR: 0.767810(50), 0.710805(all), eps: 0.200000
DR: 0.775843(50), 0.710836(all), eps: 0.200000
DR: 0.839508(50), 0.710911(all), eps: 0.200000
DR: 0.795750(50), 0.710951(all), eps: 0.200000
